16
16
46
24
13
29
23
37
23
32
25
32
23
21
24
11
16
12
29
29
17
26
27
26
12
33
41
20
20
28
20
36
31
27
42
25
13
37
32
43
43
34
21
28
26
39
25
48
26
36
19
30
33
34
28
20
10
29
17
21
7
44
28
30
18
27
25
32
33
13
