25
22
22
24
18
17
24
24
23
30
19
17
19
23
16
25
28
19
21
10
21
17
18
26
17
28
22
19
32
22
16
22
17
22
22
25
28
20
22
26
22
24
25
21
22
18
17
31
13
18
24
21
28
28
19
22
16
24
27
22
22
19
21
14
22
25
24
15
23
23
27
32
20
23
26
25
17
15
16
20
17
18
26
26
20
21
16
26
18
34
21
24
35
22
18
23
19
28
20
13
12
22
42
23
21
20
15
22
14
30
21
28
24
21
24
20
27
20
27
23
12
24
14
25
16
13
21
16
22
18
32
24
21
22
18
19
26
30
24
23
21
22
36
19
24
30
25
15
23
20
16
17
26
15
20
24
20
18
20
8
20
25
15
33
13
23
23
30
11
23
15
17
22
22
21
19
23
22
20
19
18
18
22
16
24
28
21
25
17
19
22
27
30
31
24
24
24
15
21
15
26
22
31
25
18
23
21
19
21
30
31
33
20
26
15
18
26
17
24
24
32
14
19
25
18
30
20
23
25
24
27
19
22
17
26
5
21
18
24
27
25
21
22
23
17
19
13
24
15
20
18
22
17
27
21
18
23
11
23
26
13
19
17
18
25
12
24
29
17
17
21
27
21
14
24
24
27
19
23
33
27
20
20
16
22
17
15
25
18
15
27
29
26
21
26
21
16
12
20
21
25
27
18
25
26
19
23
25
24
20
24
29
23
20
21
12
31
19
28
21
19
14
17
24
38
11
32
22
31
16
25
32
25
20
20
20
22
30
21
18
21
19
20
18
18
26
18
16
22
21
22
22
21
24
16
22
13
18
24
21
25
17
17
24
21
25
32
28
21
34
23
15
32
18
32
19
14
23
20
18
19
18
28
21
20
25
30
19
17
20
21
17
28
24
26
17
15
20
14
26
29
15
23
37
26
25
22
28
24
19
33
16
21
20
32
30
22
21
20
21
15
19
22
33
22
19
25
19
22
28
26
22
27
15
13
20
25
19
25
20
15
17
22
23
30
18
23
20
25
21
33
18
22
23
20
27
20
22
21
21
31
21
15
15
22
23
24
24
18
16
19
12
20
25
21
25
21
24
17
27
24
10
21
18
19
32
28
30
19
11
22
23
22
17
21
33
17
16
29
22
12
24
17
18
25
22
25
22
35
28
26
23
23
25
20
8
19
12
17
19
14
26
22
26
22
21
31
31
17
19
39
21
23
24
24
24
23
26
21
27
16
20
27
26
17
28
15
14
18
14
26
18
30
24
7
18
24
24
15
26
16
24
26
22
25
28
16
19
25
24
21
27
21
12
31
20
16
23
23
24
20
24
16
24
24
25
26
29
26
20
21
23
24
30
16
18
24
21
24
27
16
23
32
23
11
23
24
25
11
21
24
23
20
19
13
23
26
23
19
22
26
12
18
22
21
24
22
17
24
24
22
14
15
17
29
22
21
18
25
23
15
23
15
22
22
20
24
17
25
18
28
20
24
17
15
14
19
14
11
26
22
27
29
19
23
18
31
30
17
11
27
13
21
27
19
19
19
30
19
14
18
15
20
22
25
20
22
27
34
18
23
14
20
27
37
15
24
21
26
31
28
22
16
