27
32
34
34
25
25
17
33
21
14
28
25
35
29
21
24
20
19
37
22
29
25
21
17
26
37
19
16
38
28
23
34
26
27
29
12
12
27
39
37
18
30
21
23
29
29
23
24
29
32
23
27
26
30
27
36
33
19
34
29
18
34
23
29
27
31
27
17
29
23
30
21
26
29
24
23
37
36
27
21
23
37
24
12
23
27
20
29
27
29
34
17
31
24
34
29
21
28
25
21
27
24
22
15
19
21
27
27
29
32
31
29
24
32
23
19
18
21
20
34
24
38
38
31
27
19
19
32
21
28
18
21
21
25
27
19
37
19
32
32
29
21
36
31
33
38
37
18
25
20
29
18
21
17
17
23
28
29
30
20
19
19
30
25
14
35
26
33
30
30
25
21
32
33
31
32
30
24
29
25
22
21
35
32
21
28
22
35
26
30
30
26
36
28
17
33
27
16
22
16
26
30
16
32
33
33
25
25
23
30
25
27
22
29
30
24
28
24
33
19
25
20
25
20
34
25
28
23
20
16
36
28
19
17
38
28
46
26
23
36
23
26
16
21
22
16
29
25
20
29
33
24
23
20
24
14
36
34
24
21
30
19
17
28
34
27
25
24
19
26
36
26
26
22
27
29
23
14
32
35
32
26
35
26
15
20
14
20
30
24
25
28
27
19
26
18
27
39
19
37
28
24
18
26
29
17
31
25
20
25
18
18
27
29
18
24
13
26
31
18
18
21
32
29
31
26
13
18
20
13
43
17
17
30
27
27
18
19
29
16
24
18
26
40
25
28
31
30
31
20
20
33
20
41
19
31
27
24
16
28
24
25
23
30
24
13
30
35
30
25
20
33
28
18
33
37
23
26
23
21
26
20
23
21
26
28
20
17
33
35
21
27
19
27
17
21
29
23
30
18
23
23
21
26
26
26
20
29
20
21
26
39
28
32
17
33
33
34
33
28
32
14
35
30
18
24
25
23
30
21
24
24
25
21
38
21
32
37
29
19
21
23
18
30
31
26
25
22
31
23
32
16
26
36
17
36
36
20
17
28
25
21
39
24
24
30
41
33
20
25
20
16
22
20
43
23
26
24
35
17
25
25
36
28
27
31
21
21
27
37
29
19
31
28
22
28
20
25
22
33
22
25
26
18
27
23
27
27
26
23
36
31
20
22
24
28
9
29
25
19
31
29
28
16
27
37
47
27
27
22
18
32
23
20
20
24
17
28
32
27
26
31
21
33
19
31
14
16
19
29
23
14
20
19
18
34
13
31
29
34
21
22
31
21
36
22
34
31
24
17
25
27
21
25
17
17
35
32
25
39
24
20
22
27
39
30
16
27
17
24
22
24
28
20
27
35
27
31
19
19
22
25
26
23
19
21
33
28
23
24
20
39
22
38
18
16
22
37
30
26
25
31
23
21
33
28
25
25
13
27
24
25
20
21
26
26
26
33
24
31
32
19
24
19
15
25
27
35
31
25
34
19
21
31
36
22
29
22
30
17
19
26
18
37
33
28
17
23
24
27
20
40
17
25
35
24
37
23
