100
100
100
100
100
100
100
100
100
100
44
100
96
100
100
100
100
100
100
100
4
50
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
53
100
100
59
40
100
100
100
8
100
100
26
100
100
20
100
100
100
39
54
100
100
100
100
100
100
27
100
100
7
47
3
100
7
100
100
100
14
100
100
100
100
100
3
100
9
100
52
100
100
100
7
100
40
13
1
100
100
100
100
100
100
11
1
100
100
40
100
25
23
100
100
100
22
100
100
70
100
100
100
100
100
17
100
100
100
42
43
100
100
